y_lag,y,pi,Epi_lead,Rsq_Epi,version,path_number
0.54,0.40721622215648423,0.05669862898022146,0.03822637814493956,0.9998662128697068,4,1
0.55,0.4148128793952573,0.05813521530711477,0.0393334171341027,0.9998662128697068,4,1
0.56,0.4224095366340304,0.05957180163400805,0.04044045612326563,0.9998662128697068,4,1
0.57,0.4300061938728035,0.06100838796090124,0.04154749511242869,0.9998662128697068,4,1
0.58,0.43760285111157615,0.06244497428779452,0.04265453410159174,0.9998662128697068,4,1
0.59,0.44519950835034905,0.06388156061468775,0.0437615730907547,0.9998662128697068,4,1
0.6,0.45279616558912206,0.06531814694158106,0.04486861207991785,0.9998662128697068,4,1
0.61,0.4603928228278952,0.0667547332684742,0.04597565106908083,0.9998662128697068,4,1
0.62,0.4679894800666682,0.06819131959536745,0.04708269005824386,0.9998662128697068,4,1
0.63,0.4755861373054411,0.0696279059222607,0.04818972904740681,0.9998662128697068,4,1
0.64,0.483182794544214,0.0710644922491539,0.04929676803656994,0.9998662128697068,4,1
0.65,0.4907794517829872,0.0725010785760471,0.05040380702573287,0.9998662128697068,4,1
0.66,0.4983761090217602,0.0739376649029404,0.05151084601489603,0.9998662128697068,4,1
0.67,0.5059727662605331,0.07537425122983374,0.05261788500405898,0.9998662128697068,4,1
0.68,0.513569423499306,0.07681083755672685,0.053724923993222,0.9998662128697068,4,1
0.69,0.5211660807380789,0.07824742388362022,0.05483196298238498,0.9998662128697068,4,1
0.7,0.528762737976852,0.07968401021051333,0.05593900197154799,0.9998662128697068,4,1
0.71,0.5363593952156249,0.08112059653740669,0.05704604096071106,0.9998662128697068,4,1
0.72,0.543956052454398,0.08255718286429986,0.05815307994987414,0.9998662128697068,4,1
0.73,0.5515527096931708,0.08399376919119317,0.05926011893903712,0.9998662128697068,4,1
0.74,0.5591493669319438,0.08543035551808625,0.06036715792820021,0.9998662128697068,4,1
0.75,0.566746024170717,0.08686694184497962,0.0614741969173632,0.9998662128697068,4,1
0.76,0.5743426814094899,0.08830352817187298,0.06258123590652631,0.9998662128697068,4,1
0.77,0.5819393386482627,0.08974011449876607,0.06368827489568935,0.9998662128697068,4,1
0.78,0.5895359958870359,0.09117670082565936,0.06479531388485224,0.9998662128697068,4,1
0.79,0.5971326531258088,0.09261328715255254,0.06590235287401533,0.9998662128697068,4,1
0.8,0.6047293103645817,0.09404987347944596,0.06700939186317839,0.9998662128697068,4,1
0.81,0.6123259676033549,0.09548645980633912,0.06811643085234137,0.9998662128697068,4,1
0.82,0.6199226248421277,0.09692304613323238,0.0692234698415044,0.9998662128697068,4,1
0.83,0.6275192820809005,0.09835963246012558,0.07033050883066733,0.9998662128697068,4,1
0.84,0.6351159393196736,0.09979621878701884,0.07143754781983046,0.9998662128697068,4,1
0.85,0.6427125965584467,0.10123280511391204,0.07254458680899356,0.9998662128697068,4,1
0.86,0.6503092537972198,0.10266939144080534,0.07365162579815648,0.9998662128697068,4,1
0.87,0.6579059110359925,0.1041059777676985,0.0747586647873196,0.9998662128697068,4,1
0.88,0.6655025682747655,0.1055425640945917,0.07586570377648255,0.9998662128697068,4,1
0.89,0.6730992255135386,0.10697915042148498,0.07697274276564563,0.9998662128697068,4,1
0.9,0.6806958827523116,0.10841573674837818,0.07807978175480855,0.9998662128697068,4,1
0.91,0.6882925399910846,0.10985232307527136,0.07918682074397168,0.9998662128697068,4,1
0.92,0.6958891972298575,0.11128890940216474,0.08029385973313466,0.9998662128697068,4,1
0.93,0.7034858544686304,0.112725495729058,0.08140089872229764,0.9998662128697068,4,1
0.94,0.7110825117074034,0.1141620820559512,0.0825079377114607,0.9998662128697068,4,1
0.95,0.7186791689461764,0.11559866838284436,0.08361497670062373,0.9998662128697068,4,1
0.96,0.7262758261849496,0.11703525470973776,0.0847220156897868,0.9998662128697068,4,1
0.97,0.733872483423722,0.11847184103663086,0.08582905467894977,0.9998662128697068,4,1
0.98,0.7414691406624955,0.11990842736352404,0.08693609366811281,0.9998662128697068,4,1
0.99,0.749065797901268,0.1213450136904174,0.08804313265727584,0.9998662128697068,4,1
1,0.7566624551400414,0.12278160001731064,0.0891501716464389,0.9998662128697068,4,1
1.01,0.7642591123788145,0.1242181863442039,0.09025721063560202,0.9998662128697068,4,1
1.02,0.7718557696175873,0.12565477267109726,0.091364249624765,0.9998662128697068,4,1
1.03,0.7794524268563605,0.12709135899799043,0.09247128861392805,0.9998662128697068,4,1
1.04,0.7870490840951332,0.1285279453248835,0.093578327603091,0.9998662128697068,4,1
1.05,0.7946457413339061,0.12996453165177682,0.0946853665922541,0.9998662128697068,4,1
1.06,0.8022423985726795,0.13140111797867005,0.0957924055814171,0.9998662128697068,4,1
1.07,0.8098390558114525,0.1328377043055634,0.09689944457058014,0.9998662128697068,4,1
1.08,0.8174357130502252,0.1342742906324566,0.09800648355974316,0.9998662128697068,4,1
1.09,0.8250323702889981,0.1357108769593498,0.0991135225489062,0.9998662128697068,4,1
1.1,0.8326290275277713,0.13714746328624317,0.1002205615380692,0.9998662128697068,4,1
1.11,0.8402256847665442,0.13858404961313628,0.10132760052723216,0.9998662128697068,4,1
1.12,0.8478223420053175,0.14002063594002948,0.10243463951639528,0.9998662128697068,4,1
1.13,0.8554189992440902,0.1414572222669229,0.10354167850555818,0.9998662128697068,4,1
1.14,0.8630156564828626,0.14289380859381606,0.10464871749472124,0.9998662128697068,4,1
1.15,0.8706123137216362,0.1443303949207092,0.1057557564838843,0.9998662128697068,4,1
1.16,0.8782089709604088,0.14576698124760257,0.10686279547304736,0.9998662128697068,4,1
1.17,0.885805628199182,0.14720356757449576,0.10796983446221034,0.9998662128697068,4,1
1.18,0.8934022854379551,0.14864015390138907,0.10907687345137344,0.9998662128697068,4,1
1.19,0.9009989426767278,0.1500767402282822,0.11018391244053656,0.9998662128697068,4,1
1.2,0.9085955999155012,0.15151332655517563,0.11129095142969958,0.9998662128697068,4,1
1.21,0.9161922571542738,0.15294991288206872,0.11239799041886248,0.9998662128697068,4,1
1.22,0.9237889143930468,0.1543864992089619,0.11350502940802548,0.9998662128697068,4,1
1.23,0.9313855716318198,0.1558230855358551,0.11461206839718846,0.9998662128697068,4,1
1.24,0.9389822288705928,0.15725967186274842,0.1157191073863515,0.9998662128697068,4,1
1.25,0.946578886109366,0.15869625818964173,0.1168261463755146,0.9998662128697068,4,1
1.26,0.9541755433481388,0.16013284451653492,0.11793318536467765,0.9998662128697068,4,1
1.27,0.9617722005869118,0.16156943084342823,0.11904022435384076,0.9998662128697068,4,1
1.28,0.9693688578256848,0.16300601717032154,0.12014726334300374,0.9998662128697068,4,1
1.29,0.9769655150644576,0.16444260349721462,0.12125430233216684,0.9998662128697068,4,1
1.3,0.9845621723032304,0.16587918982410782,0.1223613413213297,0.9998662128697068,4,1
1.31,0.992158829542004,0.16731577615100113,0.12346838031049272,0.9998662128697068,4,1
1.32,0.999755486780777,0.16875236247789438,0.1245754192996558,0.9998662128697068,4,1
1.33,1.00735214401955,0.17018894880478758,0.12568245828881888,0.9998662128697068,4,1
1.34,1.0149488012583228,0.17162553513168088,0.12678949727798183,0.9998662128697068,4,1
1.35,1.022545458497096,0.17306212145857425,0.12789653626714495,0.9998662128697068,4,1
1.36,1.030142115735869,0.1744987077854674,0.12900357525630796,0.9998662128697068,4,1
1.37,1.0377387729746417,0.17593529411236064,0.1301106142454709,0.9998662128697068,4,1
1.38,1.0453354302134146,0.17737188043925378,0.1312176532346339,0.9998662128697068,4,1
1.39,1.0529320874521872,0.17880846676614714,0.13232469222379695,0.9998662128697068,4,1
1.4,1.0605287446909606,0.18024505309304015,0.13343173121295998,0.9998662128697068,4,1
1.41,1.0681254019297337,0.18168163941993365,0.13453877020212313,0.9998662128697068,4,1
1.42,1.0757220591685064,0.18311822574682685,0.135645809191286,0.9998662128697068,4,1
1.43,1.0833187164072795,0.18455481207372004,0.1367528481804492,0.9998662128697068,4,1
1.44,1.0909153736460524,0.1859913984006133,0.13785988716961228,0.9998662128697068,4,1
1.45,1.0985120308848255,0.1874279847275066,0.1389669261587752,0.9998662128697068,4,1
1.46,1.1061086881235986,0.1888645710543997,0.14007396514793802,0.9998662128697068,4,1
1.47,1.113705345362371,0.190301157381293,0.141181004137101,0.9998662128697068,4,1
1.48,1.1213020026011449,0.19173774370818608,0.14228804312626425,0.9998662128697068,4,1
1.49,1.128898659839917,0.1931743300350795,0.14339508211542723,0.9998662128697068,4,1
1.5,1.1364953170786902,0.1946109163619728,0.1445021211045902,0.9998662128697068,4,1
1.51,1.1440919743174631,0.1960475026888659,0.1456091600937534,0.9998662128697068,4,1
1.52,1.1516886315562362,0.1974840890157593,0.14671619908291644,0.9998662128697068,4,1
1.53,1.1592852887950096,0.1989206753426525,0.14782323807207953,0.9998662128697068,4,1
1.54,1.166881946033782,0.2003572616695457,0.1489302770612425,0.9998662128697068,4,1
1.55,1.1744786032725554,0.2017938479964389,0.15003731605040538,0.9998662128697068,4,1
1.56,1.1820752605113285,0.2032304343233321,0.15114435503956847,0.9998662128697068,4,1
1.57,1.1896719177501012,0.20466702065022557,0.15225139402873145,0.9998662128697068,4,1
1.58,1.1972685749888743,0.20610360697711863,0.15335843301789448,0.9998662128697068,4,1
1.59,1.2048652322276472,0.20754019330401177,0.15446547200705749,0.9998662128697068,4,1
1.6,1.21246188946642,0.2089767796309052,0.1555725109962206,0.9998662128697068,4,1
1.61,1.2200585467051932,0.2104133659577984,0.15667954998538358,0.9998662128697068,4,1
1.62,1.227655203943966,0.21184995228469172,0.15778658897454673,0.9998662128697068,4,1
1.63,1.2352518611827392,0.2132865386115849,0.15889362796370965,0.9998662128697068,4,1
1.64,1.242848518421512,0.2147231249384781,0.16000066695287268,0.9998662128697068,4,1
1.65,1.2504451756602846,0.21615971126537117,0.16110770594203566,0.9998662128697068,4,1
1.66,1.258041832899058,0.21759629759226465,0.16221474493119864,0.9998662128697068,4,1
1.67,1.2656384901378308,0.21903288391915787,0.16332178392036173,0.9998662128697068,4,1
1.68,1.273235147376604,0.22046947024605124,0.1644288229095249,0.9998662128697068,4,1
1.69,1.2808318046153766,0.22190605657294432,0.1655358618986879,0.9998662128697068,4,1
1.7,1.2884284618541502,0.22334264289983757,0.16664290088785091,0.9998662128697068,4,1
1.71,1.2960251190929228,0.22477922922673088,0.16774993987701373,0.9998662128697068,4,1
1.72,1.303621776331696,0.22621581555362397,0.16885697886617676,0.9998662128697068,4,1
1.73,1.311218433570469,0.22765240188051727,0.16996401785534007,0.9998662128697068,4,1
1.74,1.3188150908092418,0.22908898820741047,0.17107105684450302,0.9998662128697068,4,1
1.75,1.326411748048015,0.23052557453430372,0.17217809583366603,0.9998662128697068,4,1
1.76,1.3340084052867878,0.23196216086119695,0.17328513482282903,0.9998662128697068,4,1
1.77,1.3416050625255609,0.2333987471880904,0.1743921738119921,0.9998662128697068,4,1
1.78,1.3492017197643338,0.2348353335149836,0.1754992128011552,0.9998662128697068,4,1
1.79,1.3567983770031065,0.2362719198418768,0.17660625179031822,0.9998662128697068,4,1
1.8,1.3643950342418796,0.23770850616877,0.17771329077948103,0.9998662128697068,4,1
1.81,1.3719916914806527,0.23914509249566324,0.1788203297686441,0.9998662128697068,4,1
1.82,1.379588348719426,0.24058167882255632,0.179927368757807,0.9998662128697068,4,1
1.83,1.387185005958199,0.24201826514944977,0.18103440774697024,0.9998662128697068,4,1
1.84,1.3947816631969716,0.24345485147634283,0.1821414467361332,0.9998662128697068,4,1
1.85,1.4023783204357445,0.2448914378032364,0.18324848572529623,0.9998662128697068,4,1
1.86,1.4099749776745176,0.24632802413012944,0.1843555247144592,0.9998662128697068,4,1
1.87,1.4175716349132907,0.2477646104570227,0.18546256370362232,0.9998662128697068,4,1
1.88,1.4251682921520636,0.24920119678391583,0.18656960269278533,0.9998662128697068,4,1
1.89,1.4327649493908363,0.2506377831108093,0.18767664168194867,0.9998662128697068,4,1
1.9,1.4403616066296094,0.25207436943770234,0.1887836806711115,0.9998662128697068,4,1
1.91,1.4479582638683823,0.2535109557645958,0.18989071966027452,0.9998662128697068,4,1
1.92,1.4555549211071557,0.2549475420914888,0.1909977586494373,0.9998662128697068,4,1
1.93,1.463151578345928,0.2563841284183822,0.19210479763860053,0.9998662128697068,4,1
1.94,1.4707482355847012,0.2578207147452754,0.19321183662776348,0.9998662128697068,4,1
1.95,1.4783448928234744,0.25925730107216866,0.19431887561692657,0.9998662128697068,4,1
1.96,1.4859415500622473,0.26069388739906185,0.19542591460608943,0.9998662128697068,4,1
1.97,1.49353820730102,0.26213047372595505,0.1965329535952525,0.9998662128697068,4,1
1.98,1.5011348645397935,0.26356706005284825,0.19763999258441567,0.9998662128697068,4,1
1.99,1.5087315217785662,0.26500364637974155,0.19874703157357868,0.9998662128697068,4,1
2,1.5163281790173393,0.2664402327066348,0.19985407056274176,0.9998662128697068,4,1
2.01,1.5239248362561122,0.26787681903352806,0.2009611095519048,0.9998662128697068,4,1
2.02,1.531521493494885,0.26931340536042125,0.2020681485410678,0.9998662128697068,4,1
2.03,1.5391181507336584,0.2707499916873147,0.2031751875302308,0.9998662128697068,4,1
2.04,1.546714807972431,0.27218657801420776,0.20428222651939393,0.9998662128697068,4,1
2.05,1.5543114652112042,0.273623164341101,0.2053892655085568,0.9998662128697068,4,1
2.06,1.5619081224499776,0.2750597506679943,0.20649630449771977,0.9998662128697068,4,1
2.07,1.5695047796887502,0.2764963369948878,0.2076033434868828,0.9998662128697068,4,1
2.08,1.5771014369275234,0.27793292332178093,0.20871038247604615,0.9998662128697068,4,1
2.09,1.5846980941662958,0.279369509648674,0.2098174214652089,0.9998662128697068,4,1
2.1,1.5922947514050692,0.2808060959755674,0.21092446045437185,0.9998662128697068,4,1
2.11,1.5998914086438418,0.2822426823024605,0.2120314994435348,0.9998662128697068,4,1
2.12,1.6074880658826152,0.28367926862935366,0.21313853843269817,0.9998662128697068,4,1
2.13,1.6150847231213885,0.28511585495624703,0.21424557742186115,0.9998662128697068,4,1
2.14,1.6226813803601612,0.28655244128314017,0.2153526164110242,0.9998662128697068,4,1
2.15,1.630278037598934,0.2879890276100333,0.2164596554001872,0.9998662128697068,4,1
2.16,1.637874694837707,0.2894256139369267,0.21756669438935028,0.9998662128697068,4,1
2.17,1.6454713520764797,0.29086220026381976,0.218673733378513,0.9998662128697068,4,1
2.18,1.6530680093152532,0.292298786590713,0.21978077236767635,0.9998662128697068,4,1
2.19,1.660664666554026,0.2937353729176065,0.22088781135683913,0.9998662128697068,4,1
2.2,1.6682613237927992,0.2951719592444997,0.22199485034600236,0.9998662128697068,4,1
2.21,1.6758579810315717,0.29660854557139293,0.22310188933516523,0.9998662128697068,4,1
2.22,1.683454638270345,0.298045131898286,0.22420892832432832,0.9998662128697068,4,1
2.23,1.691051295509118,0.2994817182251793,0.2253159673134915,0.9998662128697068,4,1
2.24,1.698647952747891,0.3009183045520724,0.2264230063026545,0.9998662128697068,4,1
2.25,1.7062446099866635,0.3023548908789661,0.2275300452918173,0.9998662128697068,4,1
2.26,1.7138412672254364,0.30379147720585925,0.2286370842809804,0.9998662128697068,4,1
2.27,1.7214379244642095,0.30522806353275234,0.2297441232701434,0.9998662128697068,4,1
2.28,1.7290345817029829,0.30666464985964575,0.2308511622593064,0.9998662128697068,4,1
2.29,1.736631238941756,0.30810123618653884,0.23195820124846964,0.9998662128697068,4,1
2.3,1.744227896180529,0.3095378225134321,0.23306524023763253,0.9998662128697068,4,1
2.31,1.7518245534193022,0.3109744088403254,0.2341722792267955,0.9998662128697068,4,1
2.32,1.7594212106580742,0.31241099516721865,0.23527931821595843,0.9998662128697068,4,1
2.33,1.7670178678968478,0.3138475814941118,0.2363863572051219,0.9998662128697068,4,1
2.34,1.7746145251356205,0.315284167821005,0.2374933961942846,0.9998662128697068,4,1
2.35,1.7822111823743936,0.31672075414789846,0.23860043518344745,0.9998662128697068,4,1
2.36,1.789807839613166,0.3181573404747916,0.23970747417261068,0.9998662128697068,4,1
2.37,1.7974044968519391,0.31959392680168464,0.24081451316177385,0.9998662128697068,4,1
2.38,1.8050011540907127,0.3210305131285781,0.2419215521509369,0.9998662128697068,4,1
2.39,1.8125978113294856,0.32246709945547125,0.24302859114009984,0.9998662128697068,4,1
2.4,1.8201944685682592,0.3239036857823644,0.2441356301292631,0.9998662128697068,4,1
2.41,1.8277911258070312,0.32534027210925787,0.24524266911842585,0.9998662128697068,4,1
2.42,1.835387783045804,0.32677685843615084,0.2463497081075886,0.9998662128697068,4,1
2.43,1.8429844402845776,0.328213444763044,0.2474567470967522,0.9998662128697068,4,1
2.44,1.8505810975233503,0.32965003108993735,0.2485637860859149,0.9998662128697068,4,1
2.45,1.858177754762124,0.33108661741683076,0.24967082507507807,0.9998662128697068,4,1
2.46,1.8657744120008957,0.332523203743724,0.25077786406424096,0.9998662128697068,4,1
2.47,1.8733710692396697,0.3339597900706171,0.25188490305340394,0.9998662128697068,4,1
2.48,1.8809677264784423,0.3353963763975103,0.2529919420425669,0.9998662128697068,4,1
2.49,1.888564383717216,0.3368329627244036,0.2540989810317303,0.9998662128697068,4,1
2.5,1.896161040955989,0.33826954905129697,0.2552060200208931,0.9998662128697068,4,1
2.51,1.9037576981947613,0.3397061353781902,0.25631305901005597,0.9998662128697068,4,1
2.52,1.9113543554335344,0.3411427217050834,0.2574200979992193,0.9998662128697068,4,1
2.53,1.918951012672307,0.3425793080319766,0.2585271369883823,0.9998662128697068,4,1
2.54,1.9265476699110808,0.3440158943588698,0.25963417597754535,0.9998662128697068,4,1
2.55,1.9341443271498528,0.34545248068576295,0.2607412149667082,0.9998662128697068,4,1
2.56,1.941740984388626,0.3468890670126565,0.2618482539558714,0.9998662128697068,4,1
2.57,1.9493376416273984,0.34832565333954957,0.26295529294503417,0.9998662128697068,4,1
2.58,1.956934298866172,0.3497622396664429,0.2640623319341976,0.9998662128697068,4,1
2.59,1.964530956104945,0.3511988259933363,0.2651693709233601,0.9998662128697068,4,1
2.6,1.972127613343718,0.3526354123202294,0.2662764099125233,0.9998662128697068,4,1
2.61,1.979724270582491,0.3540719986471227,0.2673834489016864,0.9998662128697068,4,1
2.62,1.987320927821264,0.3555085849740156,0.2684904878908494,0.9998662128697068,4,1
2.63,1.9949175850600376,0.3569451713009092,0.26959752688001243,0.9998662128697068,4,1
2.64,2.0025142422988105,0.35838175762780233,0.27070456586917546,0.9998662128697068,4,1
2.65,2.0101108995375827,0.35981834395469553,0.2718116048583387,0.9998662128697068,4,1
2.66,2.017707556776356,0.3612549302815887,0.2729186438475017,0.9998662128697068,4,1
2.67,2.025304214015129,0.3626915166084819,0.27402568283666456,0.9998662128697068,4,1
2.68,2.032900871253902,0.3641281029353751,0.2751327218258276,0.9998662128697068,4,1
